-2.5,0,2.5,2.5
-32.5,374.832214765101,2.5,2.5
-32.5,375.838926174497,2.5,2.5
-32.5,376.845637583893,2.5,2.5
-32.5,377.852348993289,2.5,2.5
-32.5,378.859060402685,2.5,2.5
-32.5,379.865771812081,2.5,2.5
-32.5,380.872483221477,2.5,2.5
-32.5,381.879194630872,2.5,2.5
-32.5,382.885906040268,2.5,2.5
-32.5,383.892617449664,2.5,2.5
-32.5,384.89932885906,2.5,2.5
-32.5,385.906040268456,2.5,2.5
-32.5,386.912751677852,2.5,2.5
-32.5,387.919463087248,2.5,2.5
-32.5,388.926174496644,2.5,2.5
-32.5,389.93288590604,2.5,2.5
-32.5,390.939597315436,2.5,2.5
-32.5,391.946308724832,2.5,2.5
-32.5,392.953020134228,2.5,2.5
-32.5,393.959731543624,2.5,2.5
-32.5,394.96644295302,2.5,2.5
-32.5,395.973154362416,2.5,2.5
-32.5,396.979865771812,2.5,2.5
-32.5,397.986577181208,2.5,2.5
-32.5,398.993288590604,2.5,2.5
-32.5,400,2.5,2.5
-32.5,400,2.5,2.5
-32.2236180904523,403.889038192818,2.5,2.5
-31.9472361809045,405.486024262665,2.49999999999999,2.5
-31.6708542713568,406.701905134814,2.5,2.5
-31.394472361809,407.71892665736,2.5,2.5
-31.1180904522613,408.607865654592,2.5,2.5
-30.8417085427136,409.405110291402,2.5,2.5
-30.5653266331658,410.132328169752,2.50000000000001,2.49999999999999
-30.2889447236181,410.803669504654,2.5,2.5
-30.0125628140703,411.428985146205,2.50000000000001,2.49999999999999
-29.7361809045226,412.015463131263,2.5,2.5
-29.4597989949749,412.568541408032,2.5,2.5
-29.1834170854271,413.092453477949,2.49999999999999,2.50000000000001
-28.9070351758794,413.590572802471,2.49999999999998,2.50000000000001
-28.6306532663317,414.065639914572,2.50000000000001,2.49999999999998
-28.3542713567839,414.519917678613,2.5,2.5
-28.0778894472362,414.955300687754,2.49999999999999,2.50000000000002
-27.8015075376884,415.373394355468,2.49999999999999,2.49999999999999
-27.5251256281407,415.775573379008,2.5,2.49999999999999
-27.248743718593,416.163025797924,2.5,2.5
-26.9723618090452,416.536786765645,2.5,2.50000000000001
-26.6959798994975,416.897764828539,2.5,2.5
-26.4195979899498,417.246762651261,2.50000000000001,2.49999999999997
-26.143216080402,417.584493560448,2.49999999999999,2.50000000000003
-25.8668341708543,417.911594895097,2.49999999999999,2.49999999999999
-25.5904522613065,418.228638887061,2.5,2.5
-25.3140703517588,418.536141608862,2.50000000000001,2.49999999999997
-25.0376884422111,418.834570393106,2.5,2.5
-24.7613065326633,419.124350031364,2.5,2.5
-24.4849246231156,419.405867989644,2.49999999999998,2.50000000000002
-24.2085427135678,419.679478824934,2.49999999999999,2.50000000000003
-23.9321608040201,419.945507947674,2.50000000000001,2.50000000000001
-23.6557788944724,420.204254844972,2.5,2.5
-23.3793969849246,420.455995856241,2.5,2.5
-23.1030150753769,420.700986575057,2.50000000000001,2.50000000000001
-22.8266331658291,420.939463937049,2.50000000000001,2.50000000000001
-22.5502512562814,421.171648042639,2.49999999999996,2.50000000000001
-22.2738693467337,421.397743754704,2.5,2.5
-21.9974874371859,421.61794210425,2.49999999999998,2.50000000000002
-21.7211055276382,421.832421531603,2.50000000000001,2.50000000000001
-21.4447236180905,422.041348986045,2.49999999999998,2.50000000000002
-21.1683417085427,422.244880903161,2.50000000000001,2.49999999999996
-20.891959798995,422.443164076108,2.49999999999998,2.50000000000003
-20.6155778894472,422.63633643456,2.49999999999998,2.50000000000002
-20.3391959798995,422.824527742984,2.49999999999998,2.50000000000002
-20.0628140703518,423.007860228235,2.50000000000003,2.49999999999998
-19.786432160804,423.186449145006,2.49999999999995,2.5
-19.5100502512563,423.360403286459,2.49999999999998,2.50000000000003
-19.2336683417085,423.529825446404,2.50000000000002,2.49999999999997
-18.9572864321608,423.694812838481,2.50000000000004,2.49999999999999
-18.6809045226131,423.85545747713,2.5,2.5
-18.4045226130653,424.011846524493,2.50000000000001,2.49999999999996
-18.1281407035176,424.164062606868,2.49999999999998,2.50000000000003
-17.8517587939699,424.312184103894,2.5,2.5
-17.5753768844221,424.456285413258,2.50000000000001,2.5
-17.2989949748744,424.596437193383,2.50000000000001,2.50000000000001
-17.0226130653266,424.732706586248,2.49999999999998,2.50000000000003
-16.7462311557789,424.865157422285,2.50000000000002,2.49999999999997
-16.4698492462312,424.993850409025,2.49999999999996,2.50000000000002
-16.1934673366834,425.118843305029,2.49999999999998,2.49999999999998
-15.9170854271357,425.24019108043,2.5,2.5
-15.6407035175879,425.357946065303,2.49999999999999,2.49999999999999
-15.3643216080402,425.472158086921,2.50000000000003,2.49999999999998
-15.0879396984925,425.582874596878,2.50000000000003,2.49999999999998
-14.8115577889447,425.690140788913,2.49999999999999,2.50000000000004
-14.535175879397,425.793999708245,2.5,2.5
-14.2587939698492,425.894492353083,2.49999999999997,2.50000000000002
-13.9824120603015,425.991657768964,2.49999999999999,2.49999999999999
-13.7060301507538,426.085533136476,2.49999999999998,2.49999999999998
-13.429648241206,426.176153852878,2.49999999999999,2.49999999999999
-13.1532663316583,426.263553608091,2.49999999999997,2.50000000000003
-12.8768844221106,426.347764455466,2.49999999999998,2.49999999999998
-12.6005025125628,426.428816877729,2.50000000000001,2.50000000000001
-12.3241206030151,426.506739848433,2.50000000000001,2.50000000000001
-12.0477386934673,426.581560889244,2.5,2.5
-11.7713567839196,426.653306123347,2.5,2.5
-11.4949748743719,426.722000325224,2.50000000000004,2.49999999999999
-11.2185929648241,426.787666967055,2.5,2.5
-10.9422110552764,426.850328261952,2.50000000000003,2.49999999999998
-10.6658291457286,426.910005204225,2.50000000000005,2.49999999999999
-10.3894472361809,426.966717606865,2.49999999999998,2.49999999999998
-10.1130653266332,427.020484136403,2.49999999999998,2.50000000000003
-9.83668341708543,427.071322345295,2.49999999999998,2.49999999999998
-9.56030150753769,427.119248701989,2.49999999999999,2.49999999999999
-9.28391959798995,427.164278618766,2.49999999999997,2.50000000000003
-9.00753768844221,427.206426477502,2.49999999999997,2.50000000000002
-8.73115577889447,427.245705653435,2.5,2.5
-8.45477386934673,427.282128537042,2.5,2.5
-8.17839195979899,427.315706554103,2.50000000000002,2.49999999999997
-7.90201005025126,427.346450184041,2.49999999999998,2.49999999999998
-7.62562814070352,427.374368976595,2.50000000000002,2.50000000000002
-7.34924623115578,427.399471566901,2.50000000000003,2.49999999999997
-7.07286432160804,427.421765689033,2.49999999999995,2.50000000000001
-6.7964824120603,427.441258188049,2.49999999999999,2.49999999999999
-6.52010050251256,427.457955030597,2.5,2.5
-6.24371859296483,427.471861314107,2.49999999999998,2.49999999999998
-5.96733668341708,427.482981274616,2.49999999999999,2.49999999999999
-5.69095477386935,427.491318293244,2.49999999999997,2.50000000000002
-5.41457286432161,427.496874901344,2.49999999999998,2.50000000000003
-5.13819095477387,427.499652784354,2.5,2.5
-4.86180904522613,427.499652784354,2.5,2.5
-4.58542713567839,427.496874901344,2.49999999999998,2.50000000000003
-4.30904522613065,427.491318293244,2.49999999999997,2.50000000000002
-4.03266331658292,427.482981274616,2.49999999999999,2.49999999999999
-3.75628140703517,427.471861314107,2.49999999999998,2.49999999999998
-3.47989949748744,427.457955030597,2.5,2.5
-3.2035175879397,427.441258188049,2.49999999999999,2.49999999999999
-2.92713567839196,427.421765689033,2.49999999999995,2.50000000000001
-2.65075376884422,427.399471566901,2.50000000000003,2.49999999999997
-2.37437185929648,427.374368976595,2.50000000000002,2.50000000000002
-2.09798994974874,427.346450184041,2.49999999999998,2.49999999999998
-1.821608040201,427.315706554103,2.50000000000002,2.49999999999997
-1.54522613065327,427.282128537042,2.49999999999999,2.49999999999999
-1.26884422110553,427.245705653435,2.5,2.5
-0.992462311557789,427.206426477502,2.49999999999997,2.50000000000002
-0.71608040201005,427.164278618766,2.49999999999997,2.50000000000003
-0.439698492462313,427.119248701989,2.49999999999999,2.49999999999999
-0.163316582914574,427.071322345295,2.49999999999998,2.49999999999998
0.113065326633166,427.020484136403,2.49999999999998,2.50000000000003
0.389447236180905,426.966717606865,2.49999999999999,2.49999999999999
0.665829145728642,426.910005204225,2.50000000000005,2.49999999999999
0.942211055276381,426.850328261952,2.50000000000003,2.49999999999998
1.21859296482412,426.787666967055,2.5,2.5
1.49497487437186,426.722000325224,2.50000000000004,2.49999999999999
1.7713567839196,426.653306123347,2.49999999999999,2.49999999999999
2.04773869346734,426.581560889244,2.5,2.5
2.32412060301507,426.506739848433,2.50000000000001,2.50000000000001
2.60050251256282,426.428816877729,2.50000000000001,2.50000000000001
2.87688442211055,426.347764455466,2.49999999999998,2.49999999999998
3.15326633165829,426.263553608091,2.49999999999997,2.50000000000003
3.42964824120603,426.176153852878,2.49999999999999,2.49999999999999
3.70603015075377,426.085533136476,2.49999999999999,2.49999999999999
3.98241206030151,425.991657768964,2.49999999999999,2.50000000000004
4.25879396984925,425.894492353083,2.49999999999997,2.50000000000002
4.53517587939698,425.793999708245,2.5,2.5
4.81155778894473,425.690140788913,2.49999999999999,2.50000000000004
5.08793969849246,425.582874596878,2.50000000000004,2.49999999999998
5.3643216080402,425.472158086921,2.50000000000003,2.49999999999998
5.64070351758794,425.357946065302,2.49999999999999,2.50000000000004
5.91708542713568,425.24019108043,2.5,2.5
6.19346733668342,425.118843305029,2.49999999999998,2.49999999999998
6.46984924623116,424.993850409025,2.49999999999996,2.50000000000001
6.74623115577889,424.865157422285,2.50000000000002,2.49999999999997
7.02261306532663,424.732706586248,2.49999999999998,2.50000000000003
7.29899497487437,424.596437193383,2.50000000000001,2.50000000000001
7.57537688442211,424.456285413258,2.5,2.5
7.85175879396985,424.312184103894,2.5,2.5
8.12814070351759,424.164062606868,2.49999999999998,2.50000000000003
8.40452261306533,424.011846524493,2.50000000000001,2.49999999999996
8.68090452261307,423.85545747713,2.5,2.5
8.9572864321608,423.694812838481,2.50000000000004,2.49999999999999
9.23366834170854,423.529825446404,2.50000000000002,2.49999999999997
9.51005025125628,423.360403286459,2.49999999999998,2.50000000000003
9.78643216080402,423.186449145006,2.49999999999995,2.5
10.0628140703518,423.007860228235,2.50000000000003,2.49999999999998
10.3391959798995,422.824527742984,2.49999999999998,2.50000000000002
10.6155778894472,422.63633643456,2.49999999999998,2.50000000000003
10.891959798995,422.443164076108,2.49999999999998,2.50000000000003
11.1683417085427,422.244880903161,2.50000000000001,2.49999999999996
11.4447236180905,422.041348986045,2.49999999999998,2.50000000000002
11.7211055276382,421.832421531603,2.50000000000001,2.50000000000001
11.9974874371859,421.61794210425,2.49999999999998,2.50000000000002
12.2738693467337,421.397743754704,2.5,2.5
12.5502512562814,421.171648042639,2.49999999999997,2.50000000000001
12.8266331658291,420.939463937049,2.50000000000001,2.50000000000001
13.1030150753769,420.700986575057,2.50000000000001,2.50000000000001
13.3793969849246,420.455995856241,2.5,2.5
13.6557788944724,420.204254844972,2.5,2.5
13.9321608040201,419.945507947674,2.50000000000001,2.50000000000001
14.2085427135678,419.679478824934,2.49999999999999,2.50000000000003
14.4849246231156,419.405867989644,2.49999999999998,2.50000000000002
14.7613065326633,419.124350031364,2.5,2.5
15.0376884422111,418.834570393106,2.5,2.5
15.3140703517588,418.536141608862,2.50000000000001,2.50000000000001
15.5904522613065,418.228638887061,2.5,2.5
15.8668341708543,417.911594895097,2.49999999999999,2.49999999999999
16.143216080402,417.584493560448,2.49999999999999,2.50000000000003
16.4195979899497,417.246762651261,2.5,2.5
16.6959798994975,416.897764828539,2.5,2.5
16.9723618090452,416.536786765645,2.50000000000001,2.50000000000001
17.248743718593,416.163025797924,2.5,2.5
17.5251256281407,415.775573379008,2.49999999999999,2.50000000000003
17.8015075376884,415.373394355468,2.49999999999999,2.49999999999999
18.0778894472362,414.955300687754,2.49999999999999,2.50000000000002
18.3542713567839,414.519917678613,2.5,2.5
18.6306532663317,414.065639914572,2.50000000000001,2.49999999999998
18.9070351758794,413.590572802471,2.49999999999998,2.50000000000001
19.1834170854271,413.092453477949,2.49999999999999,2.50000000000001
19.4597989949749,412.568541408032,2.5,2.5
19.7361809045226,412.015463131263,2.5,2.5
20.0125628140703,411.428985146205,2.50000000000001,2.49999999999999
20.2889447236181,410.803669504654,2.5,2.5
20.5653266331658,410.132328169752,2.50000000000001,2.49999999999999
20.8417085427136,409.405110291402,2.5,2.5
21.1180904522613,408.607865654592,2.5,2.5
21.394472361809,407.71892665736,2.5,2.5
21.6708542713568,406.701905134814,2.5,2.5
21.9472361809045,405.486024262665,2.49999999999999,2.5
22.2236180904523,403.889038192818,2.5,2.5
22.5,400,2.5,2.5
22.5,400,2.5,2.5
22.5,398.989630346013,2.50000001443391,2.50000001443391
22.5,397.979260692027,2.50000005773563,2.50000005773563
22.5,396.96889103804,2.50000012990516,2.50000012990516
22.5,395.958521384053,2.50000023094251,2.50000023094251
22.5,394.948151730067,2.50000036084766,2.50000036084766
22.5,393.93778207608,2.50000051962061,2.50000051962061
22.5,392.927412422093,2.50000070726137,2.50000070726137
22.5,391.917042768107,2.50000092376991,2.50000092376991
22.5,390.90667311412,2.50000116914623,2.50000116914623
22.5,389.896303460133,2.50000144339033,2.50000144339033
22.5,388.885933806147,2.50000174650219,2.50000174650219
22.5,387.87556415216,2.50000207848181,2.50000207848181
22.5,386.865194498173,2.50000243932917,2.50000243932917
22.5,385.854824844187,2.50000282904426,2.50000282904426
22.5,384.8444551902,2.50000324762707,2.50000324762707
22.5,383.834085536213,2.50000369507758,2.50000369507758
22.5,382.823715882227,2.50000417139578,2.50000417139578
22.5,381.81334622824,2.50000467658164,2.50000467658164
22.5,380.802976574253,2.50000521063516,2.50000521063516
22.5,379.792606920267,2.50000577355632,2.50000577355632
22.5,378.78223726628,2.50000636534509,2.50000636534509
22.5,377.771867612293,2.50000698600145,2.50000698600145
22.5,376.761497958306,2.50000763552539,2.50000763552539
22.5,375.75112830432,2.50000831391687,2.50000831391687
22.5,374.740758650333,2.50000902117589,2.50000902117589
22.5,373.730388996346,2.5000097573024,2.5000097573024
22.5,372.72001934236,2.5000105222964,2.5000105222964
22.5,371.709649688373,2.50001131615784,2.50001131615784
22.5,370.699280034386,2.5000121388867,2.5000121388867
22.5,369.6889103804,2.50001299048296,2.50001299048296
22.5,368.678540726413,2.50001387094659,2.50001387094659
22.5,367.668171072426,2.50001478027755,2.50001478027755
22.5,366.65780141844,2.50001571847581,2.50001571847581
22.5,365.647431764453,2.50001668554134,2.50001668554134
22.5,364.637062110466,2.50001768147411,2.50001768147411
22.5,363.62669245648,2.50001870627408,2.50001870627408
22.5,362.616322802493,2.50001975994122,2.50001975994122
22.5,361.605953148506,2.50002084247549,2.50002084247549
22.5,360.59558349452,2.50002195387685,2.50002195387685
22.5,359.585213840533,2.50002309414527,2.50002309414527
22.5,358.574844186546,2.5000242632807,2.5000242632807
22.5,357.56447453256,2.50002546128311,2.50002546128311
22.5,356.554104878573,2.50002668815244,2.50002668815244
22.5,355.543735224586,2.50002794388867,2.50002794388867
22.5,354.5333655706,2.50002922849175,2.50002922849175
22.5,353.522995916613,2.50003054196163,2.50003054196163
22.5,352.512626262626,2.50003188429826,2.50003188429826
22.5,351.50225660864,2.5000332555016,2.5000332555016
22.5,350.491886954653,2.50003465557161,2.50003465557161
22.5,349.481517300666,2.50003608450823,2.50003608450823
22.5,348.47114764668,2.50003754231142,2.50003754231142
22.5,347.460777992693,2.50003902898112,2.50003902898112
22.5,346.450408338706,2.50004054451729,2.50004054451729
22.5,345.44003868472,2.50004208891986,2.50004208891986
22.5,344.429669030733,2.50004366218879,2.50004366218879
22.5,343.419299376746,2.50004526432403,2.50004526432403
22.5,342.40892972276,2.50004689532551,2.50004689532551
22.5,341.398560068773,2.50004855519318,2.50004855519318
22.5,340.388190414786,2.50005024392698,2.50005024392698
22.5,339.377820760799,2.50005196152686,2.50005196152686
22.5,338.367451106813,2.50005370799275,2.50005370799275
22.5,337.357081452826,2.5000554833246,2.5000554833246
22.5,336.346711798839,2.50005728752234,2.50005728752234
22.5,335.336342144853,2.50005912058591,2.50005912058591
22.5,334.325972490866,2.50006098251525,2.50006098251525
22.5,333.315602836879,2.50006287331029,2.50006287331029
22.5,332.305233182893,2.50006479297097,2.50006479297097
22.5,331.294863528906,2.50006674149721,2.50006674149721
22.5,330.284493874919,2.50006871888896,2.50006871888896
22.5,329.274124220933,2.50007072514615,2.50007072514615
22.5,328.263754566946,2.5000727602687,2.5000727602687
22.5,327.253384912959,2.50007482425654,2.50007482425654
22.5,326.243015258973,2.50007691710961,2.50007691710961
22.5,325.232645604986,2.50007903882783,2.50007903882783
22.5,324.222275950999,2.50008118941112,2.50008118941112
22.5,323.211906297013,2.50008336885942,2.50008336885942
22.5,322.201536643026,2.50008557717265,2.50008557717265
22.5,321.191166989039,2.50008781435072,2.50008781435072
22.5,320.180797335053,2.50009008039357,2.50009008039357
22.5,319.170427681066,2.50009237530111,2.50009237530111
22.5,318.160058027079,2.50009469907327,2.50009469907327
22.5,317.149688373093,2.50009705170996,2.50009705170996
22.5,316.139318719106,2.50009943321111,2.50009943321111
22.5,315.128949065119,2.50010184357662,2.50010184357662
22.5,314.118579411133,2.50010428280643,2.50010428280643
22.5,313.108209757146,2.50010675090043,2.50010675090043
22.5,312.097840103159,2.50010924785855,2.50010924785855
22.5,311.087470449173,2.50011177368071,2.50011177368071
22.5,310.077100795186,2.5001143283668,2.5001143283668
22.5,309.066731141199,2.50011691191676,2.50011691191676
22.5,308.056361487213,2.50011952433047,2.50011952433047
22.5,307.045991833226,2.50012216560786,2.50012216560786
22.5,306.035622179239,2.50012483574884,2.50012483574884
22.5,305.025252525253,2.5001275347533,2.5001275347533
22.5,304.520202020202,2.54562489409147,2.54562489409147
22.5510204081633,303.512658770162,2.5962226758582,2.59622267585819
22.6020408163265,302.803141496808,2.71728000652429,2.71728000652429
22.6530612244898,302.143726881778,2.88510683993288,2.88510683993288
22.7040816326531,301.510677580119,3.09745124693291,3.09745124693288
22.7551020408163,301.399803129957,3.0903132621058,3.0903132621058
22.8571428571429,300.798799079044,3.29305724620094,3.29305724620094
22.9591836734694,300.505343602612,3.35770104314703,3.35770104314702
23.0612244897959,300.269655166014,3.39997884675694,3.39997884675694
23.1632653061224,300.066700876233,3.43133011429211,3.43133011429215
23.265306122449,299.886293234631,3.45613220027337,3.45613220027334
23.3673469387755,299.722954242579,3.47657284022344,3.47657284022347
23.469387755102,299.573284911395,3.49391003367366,3.49391003367366
23.5714285714286,299.434981836368,3.50893455058392,3.50893455058392
23.6734693877551,299.306387765554,3.52217552661246,3.52217552661242
23.7755102040816,299.186257577697,3.5340039564994,3.5340039564994
23.8775510204082,299.073624635252,3.54468961193923,3.54468961193919
23.9795918367347,298.967719008215,3.5544345048633,3.55443450486331
24.0816326530612,298.867914683714,3.5633936196314,3.56339361963136
24.1836734693878,298.773693997215,3.57168831390939,3.57168831390939
24.2857142857143,298.68462281403,3.57941529020022,3.57941529020022
24.3877551020408,298.600332700086,3.58665278254705,3.58665278254709
24.4897959183673,298.520507794333,3.59346493240626,3.59346493240626
24.5918367346939,298.444874936908,3.59990495253796,3.599904952538
24.6938775510204,298.373196108825,3.60601745913362,3.60601745913363
24.7959183673469,298.305262548834,3.61184022043024,3.61184022043024
24.8979591836735,298.240890110646,3.61740548792909,3.61740548792912
25,298.179915553138,3.62274102382273,3.62274102382277
25.1020408163265,298.122193543013,3.62787090384756,3.6278709038476
25.2040816326531,298.067594208974,3.63281615177693,3.63281615177689
25.3061224489796,298.016001128105,3.63759524608149,3.63759524608153
25.4081632653061,297.967309654796,3.64222452839979,3.64222452839975
25.5102040816327,297.921425523965,3.64671853578545,3.64671853578545
25.6122448979592,297.878263676021,3.65109027321226,3.65109027321225
25.7142857142857,297.837747262681,3.65535143883651,3.65535143883654
25.8163265306122,297.799806801529,3.65951261160059,3.65951261160055
25.9183673469388,297.764379453852,3.66358340859379,3.66358340859379
26.0204081632653,297.73140840545,3.66757261796545,3.66757261796544
26.1224489795918,297.700842334036,3.67148831195439,3.67148831195439
26.2244897959184,297.67263495002,3.67533794366265,3.67533794366265
26.3265306122449,297.646744599864,3.67912843047814,3.67912843047811
26.4285714285714,297.623133923206,3.682866226491,3.68286622649104
26.530612244898,297.601769556489,3.68655738581261,3.68655738581257
26.6326530612245,297.582621877122,3.69020761836088,3.69020761836088
26.734693877551,297.565664783232,3.69382233940815,3.69382233940811
26.8367346938776,297.550875504925,3.69740671397032,3.69740671397028
26.9387755102041,297.538234443692,3.70096569694953,3.70096569694953
27.0408163265306,297.527725037168,3.70450406980579,3.70450406980575
27.1428571428571,297.519333646999,3.7080264744278,3.7080264744278
27.2448979591837,297.513049467969,3.71153744479045,3.71153744479045
27.2959183673469,297.508343786311,3.6770107646382,3.67701076463824
27.3979591836735,297.504169276179,3.67913461827579,3.67913461827579
27.5,297.5,3.67984259177171,3.67984259177171
27.6020408163265,297.495830723821,3.67913461827579,3.67913461827579
27.7040816326531,297.491656213689,3.67701076463824,3.6770107646382
27.7551020408163,297.486950532031,3.71153744479045,3.71153744479045
27.8571428571429,297.480666353001,3.7080264744278,3.7080264744278
27.9591836734694,297.472274962832,3.70450406980575,3.70450406980579
28.0612244897959,297.461765556308,3.70096569694953,3.70096569694953
28.1632653061224,297.449124495075,3.69740671397028,3.69740671397032
28.265306122449,297.434335216768,3.69382233940811,3.69382233940815
28.3673469387755,297.417378122878,3.69020761836088,3.69020761836088
28.469387755102,297.398230443511,3.68655738581257,3.68655738581261
28.5714285714286,297.376866076794,3.68286622649104,3.682866226491
28.6734693877551,297.353255400136,3.67912843047811,3.67912843047814
28.7755102040816,297.32736504998,3.67533794366265,3.67533794366265
28.8775510204082,297.299157665964,3.67148831195439,3.67148831195439
28.9795918367347,297.26859159455,3.66757261796544,3.66757261796545
29.0816326530612,297.235620546148,3.66358340859379,3.66358340859379
29.1836734693878,297.200193198471,3.65951261160055,3.65951261160059
